,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,PYUSD-USD,RAIN-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,WBT-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2025-12-24 08:00:00+00:00,-0.003892593900300219,3.387106969697395e-05,-0.005354035513429579,-0.0028466267088647357,-0.0019786830039892293,-0.0009829305573774503,-0.000686696754405798,-0.003981590449375666,-0.001184514321225113,-0.001029458437448485,-0.004167349047175543,-0.005854807907144184,7.638588279300478e-05,0.0,-0.0004463417587427716,-0.0008093516836578872,0.0,0.0008751243548874487,-0.0021239616463222446,-0.002718107687832104,-0.006996456116074241,-0.001987821970255778,7.004603199611721e-05
2025-12-24 09:00:00+00:00,0.0010766766127599983,0.0017634468949548107,0.002389141330486875,-0.0005608478624338976,8.789258091414871e-05,-0.0010557244810866662,0.0022870017999429004,-0.001139977286282772,-0.000628446974405843,0.002929103804875694,4.565593577773461e-05,0.004915663372135155,-0.00015534198300387738,0.0,0.006937411758016865,-1.2444112266442732e-05,0.001747291993639631,0.0023652772146831886,-0.000565885075309579,0.0031515045898112405,0.020240143773370047,0.0008665898650867419,0.006775355969708273
2025-12-24 10:00:00+00:00,0.0030962382251065543,0.0042295386865424285,0.006742503023844884,0.002302063494645005,0.0032144727556880706,-0.0009011768431604182,0.0022806164579435243,0.0030390025915230925,-0.0003645924711192964,0.0013755079316886561,0.002442532297063579,0.005886190906567127,0.00021765089181164635,0.0,0.0030839908286119334,0.0038477726467245894,0.0,0.0003904445068821253,0.0032320022473966725,0.0003078642431372648,-0.007589703328324155,0.007036262792032767,0.01291467831998203
2025-12-24 11:00:00+00:00,0.004716898697677431,0.0028817389125559206,-0.0002972810165406851,7.811368853826517e-05,0.0013699796529172466,0.0018981776549719489,0.002062463884228979,-0.001000035009038225,0.005641587124072067,-0.0025319074843617325,0.0033558967301063765,3.8868793883203094e-05,-6.737522547971385e-06,0.0,0.001836184974069582,0.0013839951123764468,0.0,-0.0010375590213189678,0.00023789852656884487,0.0009590242648242835,0.004450573381564799,0.0009252831830888909,-0.0035529433872226565
2025-12-24 12:00:00+00:00,0.0006399298215142659,0.0017744691003609306,0.00483973381626668,0.002604422453117358,0.0026999245972848898,0.0014584883962636742,0.002953215722497919,0.004031410085319917,0.006467158292535972,-0.0007847109664011524,0.002309461033037624,0.003090437853195585,-2.9752965423321174e-05,0.0,0.0036039179432022883,0.0029439880142557136,0.0,0.0013411210405446375,0.0017847080010916431,0.0030664114154765588,-0.009342581425719625,0.001082525933008162,0.030630810151751956
2025-12-24 13:00:00+00:00,-0.005095121797405069,-0.005660353845737079,-0.003513318495230866,0.0008933564891619885,-0.0016912884801195023,-0.0020886935915128044,-0.0025524773432922233,-0.002087504770565148,-0.0017951652607169858,-0.003359066114076907,-0.006988794916064117,0.0018555898292003552,-2.367182926320668e-05,0.0,-0.0024256383693543357,-0.0037666714552387916,0.0,-0.00047225909867372565,-0.0009157694238513992,-0.004567131351252519,-0.007420794539630641,-0.0010062389699921925,-0.004184795006473059
2025-12-24 14:00:00+00:00,-0.007807515986190848,-0.00634234894247714,-0.016668121483687112,-0.0028227724075022037,-0.004153776418638726,-0.009265549880240765,-0.004594710676652938,-0.006700708680954292,-0.004827349827570413,0.0021520432490635785,-0.006040340808869847,-0.013390501919243226,7.005983440651404e-05,0.0,0.0018217269912002673,-0.004108017962195695,-0.003357637705077163,-0.001550631971262081,-0.0018231834083354817,-0.000634125319618165,0.004160841941763758,-0.0056976406056246385,0.027480097624306837
2025-12-24 15:00:00+00:00,0.0024965320602043854,0.0014808732298827146,0.0016429972368101156,0.0021397149011927645,0.0003705832133872955,-0.0026176116309615943,0.005859905747788758,0.0035442879176094295,0.004586664040343936,-0.0073898982567678975,0.005119299257420758,0.0039202536072286635,-0.0001915283875730221,0.0,0.012663659077257935,0.009223390629687626,0.0008931364406572331,-0.005573602754793968,-6.82437544824694e-05,-0.0026928935962243026,-0.006323955035512957,0.0019673794432392695,0.008084138935404822
2025-12-24 16:00:00+00:00,0.002239175387363432,-0.0015814331608796862,0.0001724900164786071,0.004238032899511486,0.0029129486325835557,0.0031113067975893894,0.003078932919230219,0.005530205432543393,-0.0001356489754383818,0.0034784447664264802,0.002802739567344757,-0.0010793315717033852,-4.830529231934673e-05,0.0,0.002329867350553603,0.00022701339330220277,0.0,0.0004887642310876748,0.0018201865986006206,-0.002856115092597841,0.00433512839666542,-0.0008580576777776201,0.004187143969907525
2025-12-24 17:00:00+00:00,-0.0019022156846810732,-0.004031831146119481,-0.0032630862127344274,0.0002579750736308859,0.0005548975268719678,-0.004276176654797363,-0.004590117148874671,-0.0005983459966318771,-0.005155233355936993,0.003335148187579628,-0.004448441687001124,-0.0032483372814615715,-6.119005352220853e-05,0.0,-0.006845693037480698,-0.002882105930897581,0.0,0.002021675115855343,0.0012886694528787465,-0.005710406540492012,-0.005677798984855335,-0.0025205269179277654,-0.01008570631711548
2025-12-24 18:00:00+00:00,0.0009239373637996265,0.004213118335817743,0.0016681144924574425,0.002494350501803016,0.002245742153190888,-0.0008306814720912474,-0.0006418590488994853,0.0017147444301421105,-0.0031797575151072946,0.00041282972165138814,0.004904300845521089,0.00023030297068836735,6.43508415258026e-05,0.0,-0.0027048292248666285,0.0014898343380196242,-0.00022673290752476294,-0.0027007142449503537,0.002096629898391204,-0.00040634335783362166,0.005914550548833941,-0.00042547248197313743,0.012627547270096389
2025-12-24 19:00:00+00:00,0.0009602715641596633,0.0038644096172253005,-0.0018380373301933655,0.001277670425498479,0.0009475512335900072,0.004491727795513915,0.0010972347422911997,0.0014292402296015314,0.0032696809829227563,0.002201363597374932,0.0033133880258030108,0.002625581747784178,0.0001826527208869039,0.0,-0.0013709286667981106,0.0023664060354444977,0.0,-0.0010660392999481032,-0.000700057476052706,0.0030633678806070656,0.005292788935436794,0.0032186695962265715,0.002905401125983679
2025-12-24 20:00:00+00:00,-0.002729970493858219,0.0010422834288176073,-0.003491421549971384,0.0015094816375953504,-1.2768597607640767e-05,0.0012449538668888394,0.0005285670354597794,-0.0011534900405853362,0.0032687566471747637,0.0004052626609470087,-0.0009012656446111906,-0.0019254994840224588,-0.0001094206564929502,0.0,-0.0002911353935243336,-0.0008359721931898706,0.0,0.0006739334246438594,-0.000209591686453908,-0.0009842185675205104,0.008756201454719113,0.000729616445854776,0.006908087504201227
2025-12-24 21:00:00+00:00,0.0030758947563077283,0.0008859977898708471,0.0032920978677360613,-0.0014578150049652746,0.0012955831125631367,0.0008142370523818009,0.0024613730575146647,0.001900366395652568,-0.0010414147976105302,0.0018966728341093977,0.003360371047752506,-0.0006596659759922607,-3.768879657439226e-05,0.0,0.0028883982091116108,0.002152055867833734,0.0,-0.0012593813578267435,0.0012898788720735947,0.003974919525813413,0.007801871883308594,1.9587416045880602e-05,-0.0030144808586666906
2025-12-24 22:00:00+00:00,0.006180217272981815,0.005318696447067475,0.004117254400145358,0.0017440016043211177,0.00380013337432172,0.005049449252580875,0.005319764714910751,0.003808093590340173,0.007055929571113743,0.0019877011473328414,0.006838521413141622,0.0070997822609635405,3.2858508017299346e-05,0.0,0.008191752391538921,0.0029764164258176745,0.0,-0.001725445786620121,0.002470470213847391,0.0018482455714933256,-0.007284254708599975,0.002614609875496907,0.005627023806737179
2025-12-24 23:00:00+00:00,-0.004912600262228857,-0.0006486288846461172,0.0009234758884547045,-0.0026635910201418455,-0.003711407337037267,-0.004987132662979392,-0.004558659760749893,-0.004022069286931906,-0.007800802724970751,0.0008219258692286037,-0.0067812403285874645,-0.0040347272419007695,5.062742074613763e-05,0.0,-0.002508079241788103,-0.006255238097842022,0.0,-0.0005018131147644824,-0.0026925462866649505,-0.0043884858534463545,0.0038842329851226285,-0.0032417256674218548,0.002699990619243104
2025-12-25 00:00:00+00:00,-0.003978256490288306,-0.0031582653928940198,-0.00020427151032029807,-0.0014113782361406212,-0.0014300274236728947,-0.002441178021371712,-0.004259864152553354,-0.003020179210756492,-0.0040675939897735665,-0.00012143707284398125,-0.0025594747169289684,-0.0021599561159765983,-5.462286224558546e-05,0.0,-0.004755960571422333,-0.0029916216474438827,0.0,0.001136508055801529,-0.0009281152430039763,-0.0009877813017735379,0.002464772426414952,-0.0018567588303992847,-0.006520302094580017
2025-12-25 01:00:00+00:00,0.006023802495734327,0.002189421694870345,0.0001381913950869768,0.0019187853122000016,0.0016148554835056456,0.004543247883644278,0.0043900592244886325,0.0033952280125147684,0.005938672553732698,0.003677670359332036,0.003323478656617849,0.00449937899601422,-9.601051559709525e-06,0.0,0.0033499690883724547,0.0043172577866540385,0.0,-2.560530924635775e-05,0.0010239148365475265,0.0025538943164597787,-0.003643640316789825,0.00362766462976877,-0.00973292474882713
2025-12-25 02:00:00+00:00,0.007510181994946038,0.006511524166360868,0.008465047494047653,-0.0007385908711988305,0.002410600538574071,0.009087611113124556,0.0012466027060818302,0.0015711726107118637,0.009638715651190897,-0.003333950042118569,0.005343255886271034,0.0031317125783754613,4.0848556308907387e-05,0.0,0.005262384575488845,0.0028356314989899664,0.0046368820105363385,-0.0003685340801834405,0.0020664811088326202,0.0063443287360826625,0.009894006617087467,0.003141227041272246,0.013643646632249746
2025-12-25 03:00:00+00:00,0.0011101208916869164,-0.0020734444757987674,-0.001829134328952105,-0.0019734756032156776,-0.0005831508020156628,0.0012143416321660804,-9.610458038352397e-05,-0.0020281940233035276,-0.000225460443246397,0.006304881845781544,-0.0018122224053583119,0.0004126558811039709,-5.9156406993083265e-05,0.0,0.0015449870562629334,-0.002925665828138778,0.0,-0.001089606110907963,-0.0012057782412024712,0.0021093620329869687,0.0053999671425470335,-0.0005165930032475682,-0.0027652351413284806
2025-12-25 04:00:00+00:00,0.0005530689740722536,0.003349112492384006,-0.00015158259732710457,-0.0012658993111292248,-0.0005474302603761717,0.002040894853170573,-0.00012772917633729734,-0.0006868778497324808,0.011567303795910415,-0.0013287356674486432,0.0007791346414923738,0.0011632333350031529,-2.1707462483812363e-05,0.0,0.001280919107885746,0.0010647730415465437,0.0,-0.0003269218928437851,-0.0001711760480927832,0.004947497644339296,-0.0006994109986287848,0.001747103835731601,0.00060077881603286
2025-12-25 05:00:00+00:00,-0.0025688536569580577,-0.0018780907269939954,0.0004876510658221246,-0.0008372182991312159,-0.0004746820876964453,-0.002769354529570469,-0.002270579396776274,-0.0011016973933175784,-0.0008446832375308265,0.0013238353972803941,-0.0020493915313012988,-0.0001833573455233515,1.6042098761298042e-05,0.0,-0.0041027176388560216,-0.0037302101809940287,0.006915805866439133,1.9584268553754315e-05,-0.00042002560503252644,-0.004678024273395174,-0.005093424763405338,-0.002114485197211524,-0.0029172557120142246
2025-12-25 06:00:00+00:00,0.0028708571544085034,0.0022396762655095596,0.003274085874716678,0.0006498228060415329,0.0008127890409647112,0.002116247251849946,-0.00038044115030270737,0.0003966678953006727,0.00278619441851629,-0.0009752815650793411,0.0011894619730343768,0.0027792597730543246,0.00012570389426702752,0.0,0.0014045474359829944,0.0008699654807589685,0.0,0.0005694790059569921,0.00023895511852711174,0.0006247153482691253,0.006659177960981144,0.0031378440027654514,0.005709586550106355
2025-12-25 07:00:00+00:00,-0.0042849340645880534,0.003596602532307584,0.0008536706974156855,-0.0007170449828949114,0.0001481862077664996,-0.0004848545476058025,-0.0036968889751591853,-0.0003121406982926108,0.0011931913744519193,0.002430655860264626,-0.0018219395785625742,0.005677118321410433,-9.523057897457513e-05,0.0,0.0005958227484679304,-0.0014881319488592095,0.0,0.0005069592143607155,-0.00015467907788180264,-0.001205247234233132,-0.0038911871548231412,-0.0005777852335951328,-0.0031591115785680603
2025-12-25 08:00:00+00:00,-0.0034263387012335085,0.0006968986423897364,0.023031810724735778,-0.0026735689422108682,-0.003168488750944936,-0.0021293930519476205,-0.003942487441096637,-0.00429475631871664,-0.0016359487891407115,0.001202643305219099,-0.002974515466696484,-0.0021589936105616556,-0.0001036488449627582,0.0,-0.000840318878366339,-0.0013728154442003754,-0.007485356072331277,-0.002952520833675418,-0.002236361777933248,0.0014878804919657247,0.0016799377308177972,-0.0003135546478663605,0.002208217522394727
2025-12-25 09:00:00+00:00,-0.0034504062399706758,0.0014935983204843598,-0.0025812884489390445,0.0003305029764639792,-0.0004945358268666669,-3.667289116142217e-05,0.00017175134939564226,-0.0003344356117524255,-0.0006722936764796972,0.0017097817235667337,-0.0030346351814022057,0.0008061087417253627,-1.986029742022752e-05,0.0,-0.0014209936616633588,-4.744970199633627e-05,0.0,-0.002826407523969205,-0.0009430636482158131,-0.004954442187848536,0.008355075128754698,-0.0009182552319680588,-0.0027930760353083338
2025-12-25 10:00:00+00:00,-0.017189241110454074,-0.011441975112325075,-0.006385544128425622,-0.005434865034759502,-0.0011877774552606732,-0.004878693090439879,-0.01117004863367024,-0.0029079609441543574,-0.015116712639442769,-0.002172434346804529,-0.007363931683170815,-0.008951546487190461,0.0002270876177950949,0.0,-0.00792648122021574,-0.004735396222096952,0.003915657197755194,-0.0006577712148675815,-0.0009786306207240324,-0.008600325151814485,0.0031653465100725145,-0.00811913967315211,-0.008381236861308374
2025-12-25 11:00:00+00:00,0.0016629661891199748,0.002588599414206283,0.005975147797592339,0.0014250056388043783,0.0011052417069177616,0.0007814063411603854,0.0026516258093793083,0.001763194731255306,0.002401487049488435,-0.00021900534519953997,0.004618340770377103,0.0013597366273592822,-0.00010500968665863777,0.0,0.00011601820218146214,0.0014019743234013602,-0.0007963402534781397,0.0010735623233025103,0.003500622694960827,0.005110991280985015,-0.002108385971814567,0.0013984831797533269,0.0046120753984080914
2025-12-25 12:00:00+00:00,0.00014923600615442952,0.001838293736267938,0.0059346874476074625,-0.00011067105162789811,0.0007154406627405423,-0.004190813725987953,0.002208999666010445,0.0011238289919873262,0.005072526747150986,-9.432329794779899e-05,0.0024026382052314034,0.00022757721535893863,7.048472022996612e-05,0.0,0.002519028101053105,0.002418058596475645,0.0,7.214979069265899e-05,-0.0025738568941884965,-0.0014050679766978804,0.0002636715170032181,0.0024859800155975793,-0.0006538378214564542
2025-12-25 13:00:00+00:00,0.0009020724350004763,0.005306038397546191,0.00145368187281717,1.6842037112698195e-05,0.0009174827854956404,0.004240759684153388,-0.0015260847890435898,0.001267788005080553,0.0039027334386099537,-0.004308049587828271,0.0029289387602092504,0.000618320110736125,0.00018638488855313208,0.0,-0.0004178793339536376,0.0014810497036100545,-0.0012755201428712826,0.0002391794041813864,0.0016789179748564656,0.0016458446777059606,-0.011486828046812409,0.0020833480010962646,-0.005672184412336505
2025-12-25 14:00:00+00:00,-0.0010096253810553473,-0.003297126945402984,0.002549543119728922,0.00041221337403676866,0.000813279708061437,-0.00121237104263766,-0.0005031179620523549,0.0004974893051413068,-0.006434368030737244,-0.0012016338890109828,-0.002561571930160265,-0.000760925103903806,-0.00012383535089386665,0.6761700343016815,-0.0019365908418314019,-0.0012651273399684772,0.0,-0.0010568610907876537,0.00039202336834089915,-0.0020461022590042514,-0.0018200337493855037,0.0002995193158727277,-0.007174881734987519
2025-12-25 15:00:00+00:00,0.01816675917087522,0.011652307685883725,0.0034523800122509603,0.005583209626760962,0.006844043293441969,0.005178915837893886,0.01060559802216233,0.009366968750106761,0.011856314657257385,-0.0007139634862932606,0.0117127188064975,0.010154707691229007,-9.719070853360762e-06,-0.06100801305667936,0.011071032624452422,0.013479230499472047,0.0,-0.002636914148638301,0.007303469999499637,0.01266994484254272,-0.0018539042540489166,0.008062919312019015,0.015631954784244062
2025-12-25 16:00:00+00:00,-0.009273276403725847,0.0038909585919752773,-0.0015857808447805202,-0.0020219328967640005,-0.0025065964436035777,-0.0022080180301982167,-0.004853968660325281,-0.003992684510559893,-0.007429498395484106,0.0017431882201149147,-0.004091802898982872,-0.0006221528631422839,-0.00013220066935923776,0.0,-0.0026534409269088313,-0.0010821694131997268,0.022061224224517024,-0.0009431053069383159,-0.004601386997404267,-0.003351403857813382,-0.003245626050270749,-0.006214741543811685,-0.003592595133655729
2025-12-25 17:00:00+00:00,0.0010968467578451463,0.00043329297021515187,0.004796737662444692,0.0007492977952584112,0.0006840954727611151,-0.001930484964527396,-0.00014861724699413267,0.001256541062440864,-0.0003374849460602936,-0.0005395262164102524,-0.0012823766774820195,0.001917244177497884,9.06401412888334e-05,0.0,-0.002525772817750061,-0.0037286471978155403,-0.00513259859428279,0.0011145907157896328,0.0004385657708293681,-0.0028615656319997134,-0.0012187122298338115,-0.0006593481347075511,0.0037024020451967006
2025-12-25 18:00:00+00:00,0.009412455984070879,0.0056567099060492575,0.005378547306645456,0.0005292949952122808,0.000811296438352068,0.0031395788711005026,0.002662260389788554,0.0019414236465132295,0.007277728407730761,-0.000853234929574596,0.004830384723316488,0.002415900872371786,-7.2151313349884994e-06,0.0,0.001399827729484665,0.00746966802851868,-0.004085840654931446,0.0011985040873095155,0.0026621408799705655,0.0019555282962252984,0.0009657860146457634,0.00138892945962738,-0.005637556816608941
2025-12-25 19:00:00+00:00,0.0037088932021603588,-0.0006433573728470916,-0.006107787512922533,-0.000927248706973211,-0.001036349709889798,-0.0027479835014910608,-0.0026894760431078065,-0.0008155949465326715,0.0021321143935004202,0.0027986541454679127,0.00023222084792776077,3.671673072275797e-05,-3.7626859093994973e-05,0.0,0.0009345408598351997,-0.004486244873125009,0.0,0.0015994457952065648,-0.0027886110409548245,-0.00032998172250788205,0.004101971611255316,-0.0004494931434055308,-0.0071031049895196
2025-12-25 20:00:00+00:00,-0.006166366455570079,-0.00351320341293893,-0.0015106934040822796,-0.0009113246509915812,-0.003096026790388089,-0.001746422159482898,-0.0007246545079488181,-0.002224439416497604,-0.001789830182964439,0.009376952017137266,-0.003160156713219361,-0.0017891385391742634,3.339316275310469e-05,0.0,-0.0010749326513306014,-0.0018938059124445701,0.0,-4.844344942044219e-05,-0.0032050618698151404,-0.0030696661882533434,0.004325621140402918,-0.002344406215253757,0.0004540282915559793
2025-12-25 21:00:00+00:00,0.0028336597301256575,-0.0006024639435631937,0.00043656578324606054,0.0025219766399724388,0.00034100851864481683,0.0005817632287475541,7.865188328354327e-05,-0.0010873839605210944,-0.00017278968118283623,0.009153510098268616,-0.0016310575738315615,-0.0017284580209154514,2.0870160471397392e-05,0.0,0.0004794910100793241,-0.00018309022709630596,-0.026325527866638537,0.0005516673483249003,0.0009038188480919625,-5.912045997856385e-05,-0.0032474976158324976,-0.0013375207294307938,0.0004450888368868219
2025-12-25 22:00:00+00:00,-0.03338858841039194,-0.008342324313755376,-0.005151859523032417,-0.006804862025794186,-0.0025849211265073905,-0.00786068130926305,-0.02441186115007382,-0.008411126442608777,-0.019673503581560052,0.005253790704114693,-0.015059797802512561,-0.014032304016115806,-1.3714627813494459e-05,0.0,-0.016979561400648317,-0.011687175142432856,0.0,-0.00027087767953972504,-0.004672774595340924,-0.015160560668004149,-0.001986417462426585,-0.010686553308873793,-0.004962562091896816
2025-12-25 23:00:00+00:00,-0.009005973110203751,-0.018714743449290937,-0.004006778133653895,-0.008976692338617328,-0.004812646534951671,-0.006043013700724443,-0.0026747904719609653,-0.00635711964672259,-0.00956139666625295,0.00760925020049213,-0.0054802199626977546,-0.003678882859026211,7.554737490320877e-05,0.0,-0.006784858429751605,-0.01475377614464475,0.0,-0.0002626097327608492,-0.0017173801918366153,-0.0027519810148322076,0.011557822477678165,-0.007189518100558756,-0.0006225869079984295
2025-12-26 00:00:00+00:00,-0.0024956006972644907,0.001133088710900188,-0.0009291503140263316,0.0003505648274210785,-0.0018675107963114761,-0.007579234675779509,-0.0007186071781934258,-0.0006366691236178336,-0.00043386536159588677,0.000666200641330769,0.001939943604840498,0.0037117283332769825,-0.00025564385223788704,0.0,-0.0017225152640393563,0.0017604280224725692,-0.028599688062409978,0.0002805707451766472,-0.0009223513798082178,-0.0029029604536649632,-0.008343362045649184,-0.0012233848047553386,0.0034728223388583463
2025-12-26 01:00:00+00:00,0.010163114753936381,0.019517859393944157,0.007278344561624372,0.0036102403352535756,0.003946755038348147,0.005131003756235123,0.00390647106701365,0.006092426558486821,0.011953185932288859,0.0018186721250370013,0.007628354150903709,0.00449466209072428,0.0001714502022614918,0.0,0.003116186833902377,0.004620838966591219,0.009303720429401953,0.00021016263629416036,0.005243652027851845,0.004292919758764281,0.007828962583962812,0.0038085525246345712,-0.004051998393293943
2025-12-26 02:00:00+00:00,0.025240682003356697,0.014497177658529752,0.008447317172061476,0.011540223205684316,0.019325539857529293,0.013968341091230109,0.018731027410282097,0.01776180608837218,0.021126884273145075,-0.003287007077683937,0.01725045932853241,0.01318918054167346,-0.00011604620918206667,-0.6321171203316296,0.0242402709407037,0.023007663835556656,0.0,0.0029019457645868547,0.01004869832383252,0.021457247379447323,0.008401128879419307,0.018158019323607576,0.013473571515139698
2025-12-26 03:00:00+00:00,-0.005117394717209465,0.000781348503640592,0.01963620667951777,-0.0023120788403383323,-0.00392239130036488,-0.0014065769662948225,-0.00327415440138775,-0.0023102462557129653,-0.0012807454208086367,0.0016093943998227236,-0.0011891337060031908,0.0016871342421822164,4.6932951040121645e-05,0.010154354288587469,-0.0033607192236748905,-0.00770593433950939,0.015442484481210661,-4.721500483068659e-05,-0.003644003005033012,-0.0014935652522230516,0.005448514575868826,-0.0036258197113474087,-0.004073339991840914
2025-12-26 04:00:00+00:00,0.0018915052458848272,-0.0008883037386313345,-0.0020111303040678988,0.0004994493266470022,0.0016821808769443205,0.0011026715883421822,-0.0024373633464597525,0.001973242726894225,-0.0018675637354348751,0.002503969219095335,0.003852575715649293,0.002219962508408771,-2.331711203892911e-05,0.0,-0.0017296604306831736,0.0019317625723507472,0.0,-0.0003496522541448066,0.0015120955874457986,-0.0034498250248055327,-0.005143708276545324,0.0007945019148898907,-0.001277167723760058
2025-12-26 05:00:00+00:00,-0.0008970444225264699,-0.00044288439245346686,-0.004581535951439651,0.0001379130289510685,0.0005697901968810124,0.0017551201077903656,-0.0008828219531249597,0.0008385576544371259,0.0018195934316313433,0.0014029366324861032,-0.00030484886196002466,0.002192976875132282,-0.00010675280057321744,0.0,-0.002460329552744755,0.004119311846497326,-0.0013441513511100118,0.00040027773732923975,-0.0003753384720715652,0.0015435376140959414,-0.003886901641907255,0.0022264703910367103,0.00339209682509893
2025-12-26 06:00:00+00:00,0.004619387536664454,-0.001887583020033589,0.00015722262489120865,0.0033975122955766687,0.0021419997658869063,0.0012797855223748399,0.004200673654144891,0.001480512179609929,0.005640315951641587,-0.0014787600528649982,-0.00041982812558389535,-0.0005735546159432033,0.00025630683109170786,0.0,-0.00013880287540356378,0.0007030146899401117,0.0,0.0008309573404444066,0.0004789804805690406,0.003380959827539819,-0.005445439591781156,0.0026571078704008123,0.009230262747733932
2025-12-26 07:00:00+00:00,-0.008653919179477634,-0.00658370330285587,-0.012870585277415709,-0.003966644243820288,-0.008574183862268532,-0.0061659216134741495,-0.005122674683764353,-0.00737829453205435,-0.001754953739380353,0.0001526564682398904,-0.005924547724029324,-0.007133276644393226,-7.78153945539359e-05,0.0,-0.004625024399504101,-0.006069642807786443,0.0,-0.000357653147363172,-0.004948000076407297,-0.008622763388450949,-0.006969699854647237,-0.005685373281489884,-0.007171603227473502
2025-12-26 08:00:00+00:00,0.0036693946978468162,0.0029417029113738393,0.0037451209866610174,0.0010573030652512704,0.0033270464366521703,-0.0006391589846782558,0.0025946178965854934,0.002583839572908046,0.00338662783467539,0.00013018525696299353,0.003044007268276635,-0.00382018975299425,-2.963703370002702e-05,0.0,0.0021568251175995046,-0.0011034861342566248,0.0,-0.0028904112920990844,-0.0009029794439567681,0.0029776444885809025,0.00036520376434682225,0.0007466913881336764,-0.0005144914160185196
2025-12-26 09:00:00+00:00,0.005071777412185764,0.0039495242496387336,0.005571400770128474,0.0008673604134404234,0.0011608043628514593,0.00776623107468524,0.0015993860365509226,0.003199650346322837,0.00925632969797072,-0.0003767263070425666,0.004539001839667792,0.0035358817533845403,6.362611176031466e-05,0.6146353822416214,0.0044307791821932025,0.009636704817160122,0.0,0.0007555734309838569,0.002118817482015539,0.00861648860799351,0.003876522622306158,0.0058667976305195775,0.007880553522318676
2025-12-26 10:00:00+00:00,0.0017151275531307594,-0.0005264009203555472,0.0028735274939314485,-0.0013659887240350533,-0.0005980219851158346,-0.0029080737517245218,-0.0015291911437222189,-0.00029347339947431256,0.0195048190123055,0.0002730532869168339,0.0011305806364084478,0.002568686890994179,-2.7012278334375247e-05,0.0,-0.00028728831512337126,0.0001064702515658401,0.006412342644827864,-0.0027845074953871227,-0.0005666941370537893,0.0035991999301520634,0.002545866744889955,0.001295517385541092,-0.0037258786784481125
2025-12-26 11:00:00+00:00,-0.0013925509677814101,-0.0017127000801487418,0.00035901402419500445,-0.001701693960221567,-0.0023010469420621763,-0.00152604631093262,-0.0028804928494515912,-0.0022729569742182924,-0.014490535975855874,0.001580663526776541,-0.0028641286957054907,-0.00382115761721161,6.0226683099244146e-06,0.0,0.0013694515643197524,0.00042977535325452727,-0.007547426370053696,-0.00015812855477595087,-0.0018613901477846353,-0.0020097103474583993,-0.006586766578725943,-0.0037397051582035885,0.005305965522288645
2025-12-26 12:00:00+00:00,0.003545506908234045,-0.0006556702053811498,-0.0003017727281315776,0.0024534617496249174,0.0012843902590926287,-0.0024257156818729324,0.003046948877702016,0.0023544083807939056,-0.00698527139636921,-0.0015357635544310684,0.0026859308730412647,0.0027351042956291175,4.5556434890017074e-05,0.0,0.0031838998794436824,0.0013858136499677706,0.0,0.001286570847102064,0.0014960200211529778,0.0024322749441237405,-0.002964671836677854,0.00010307530730571703,-0.001845248787483386
2025-12-26 13:00:00+00:00,0.002233049571580481,0.0018324389440834434,-0.00019330330103911538,0.001887670086851398,0.0040174200061963514,0.0010603154665562494,0.003774330144410063,0.004276442546114953,-0.0011520798905009563,0.00021217586085688162,0.0018272237608359268,0.0010961120795211666,5.741961784261042e-05,0.0,-0.001077084826268661,0.00761441617231458,0.00029085955750133045,-0.0012059510661653282,0.0034891892817525984,0.0032093816004242514,-0.0006517967334856467,0.003250843039571107,-0.0010055491270132637
2025-12-26 14:00:00+00:00,-0.020359501263701434,-0.014240602698456879,-0.008150430631204316,-0.0137720616177299,-0.018157872206372758,-0.013457207385716706,-0.026616925117767642,-0.022749153609579215,-0.0181372054964308,0.00045939088104016417,-0.024904507728642063,-0.01868023232599073,3.189836311285586e-05,-0.4385177476699501,-0.015165855576775316,-0.019741895524456217,0.0,-0.0010203784125947602,-0.013629375594310166,-0.020697312336812424,-0.004233573137806252,-0.017009866603872287,-0.0067884898599483365
2025-12-26 15:00:00+00:00,-0.008886594321305143,-0.006211329617139148,0.0012371497010613601,-0.004230953554692023,-0.0044797971387582035,0.0003686942786704651,-0.007719112158643012,0.00029347967236128397,-0.007820873714711024,-0.00045273643862183007,0.00024015603512550545,0.006920376323696556,-0.00024322835884688014,-0.012876639389212245,0.0031706453872067594,-0.009717724721015196,0.0,-0.0017733019160719476,-0.002739034022552278,-0.0045806329066017054,0.0071343044901427365,-0.007211172469497433,0.0031214910189919357
2025-12-26 16:00:00+00:00,-0.004434112746210309,0.0009073447955150145,-0.007667564064015526,0.0015127477223320688,-0.0018406854087361182,-0.0012111237099642698,-0.005916781692813761,-0.0036937701103537442,-0.00308057140373816,-0.001094743608314319,0.0001728264587494124,-0.0038328520007704482,7.859803062914586e-05,-0.0815182828570052,-0.007334657918020667,0.0009785352360472015,-0.016710646334264567,4.83118731088809e-06,-0.00018640387946419824,-0.0007928992202480366,-0.003603109585342688,0.00255438617846686,-0.0128875539563404
